Time,Price $,Volume,Value $,Market,Condition
4:10:16 PM,69.15,44,3042.6,ASX,
4:10:16 PM,69.15,590,40798.5,ASX,
4:10:16 PM,69.15,1799,124400.85,ASX,
4:10:16 PM,69.15,1751,121081.65,ASX,
4:10:16 PM,69.15,5206,359994.9,ASX,
4:10:16 PM,69.15,73633,5091721.95,ASX,
4:10:16 PM,69.15,3094,213950.1,ASX,
4:10:16 PM,69.15,3653,252604.95,ASX,
4:10:16 PM,69.15,22090,1527523.5,ASX,
4:10:16 PM,69.15,174,12032.1,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,300,20745,ASX,
4:10:16 PM,69.15,8,553.2,ASX,
4:10:16 PM,69.15,2000,138300,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,91,6292.65,ASX,
4:10:16 PM,69.15,358,24755.7,ASX,
4:10:16 PM,69.15,866,59883.9,ASX,
4:10:16 PM,69.15,260,17979,ASX,
4:10:16 PM,69.15,72,4978.8,ASX,
4:10:16 PM,69.15,844,58362.6,ASX,
4:10:16 PM,69.15,14,968.1,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,69,4771.35,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,15,1037.25,ASX,
4:10:16 PM,69.15,866,59883.9,ASX,
4:10:16 PM,69.15,7060,488199,ASX,
4:10:16 PM,69.15,10000,691500,ASX,
4:10:16 PM,69.15,2399,165890.85,ASX,
4:10:16 PM,69.15,1648,113959.2,ASX,
4:10:16 PM,69.15,42575,2944061.25,ASX,
4:10:16 PM,69.15,200,13830,ASX,
4:10:16 PM,69.15,300,20745,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,2140,147981,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,150,10372.5,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,13018,900194.7,ASX,
4:10:16 PM,69.15,23719,1640168.85,ASX,
4:10:16 PM,69.15,2605,180135.75,ASX,
4:10:16 PM,69.15,26338,1821272.7,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,582,40245.3,ASX,
4:10:16 PM,69.15,60789,4203559.35,ASX,
4:10:16 PM,69.15,72,4978.8,ASX,
4:10:16 PM,69.15,11,760.65,ASX,
4:10:16 PM,69.15,228,15766.2,ASX,
4:10:16 PM,69.15,1,69.15,ASX,
4:10:16 PM,69.15,1299,89825.85,ASX,
4:10:16 PM,69.15,701,48474.15,ASX,
4:10:16 PM,69.15,651,45016.65,ASX,
4:10:16 PM,69.15,873,60367.95,ASX,
4:10:16 PM,69.15,1352,93490.8,ASX,
4:10:16 PM,69.15,1,69.15,ASX,XT
4:10:16 PM,69.15,4,276.6,ASX,XT
4:10:16 PM,69.15,2,138.3,ASX,XT
4:10:16 PM,69.15,4,276.6,ASX,XT
4:10:16 PM,69.15,3,207.45,ASX,XT
4:10:16 PM,69.15,22522,1557396.3,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,3,207.45,ASX,
4:10:16 PM,69.15,128,8851.2,ASX,
4:10:16 PM,69.15,859,59399.85,ASX,
4:10:16 PM,69.15,2000,138300,ASX,
4:10:16 PM,69.15,43,2973.45,ASX,
4:10:16 PM,69.15,143,9888.45,ASX,
4:10:16 PM,69.15,14,968.1,ASX,
4:10:16 PM,69.15,120,8298,ASX,
4:10:16 PM,69.15,1352,93490.8,ASX,
4:10:16 PM,69.15,144,9957.6,ASX,
4:10:16 PM,69.15,200,13830,ASX,
4:10:16 PM,69.15,144,9957.6,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,4153,287179.95,ASX,
4:10:16 PM,69.15,4676,323345.4,ASX,
4:10:16 PM,69.15,946,65415.9,ASX,
4:10:16 PM,69.15,5431,375553.65,ASX,
4:10:16 PM,69.15,27,1867.05,ASX,
4:10:16 PM,69.15,555,38378.25,ASX,
4:10:16 PM,69.15,16333,1129426.95,ASX,XT
4:10:16 PM,69.15,300,20745,ASX,
4:10:16 PM,69.15,150,10372.5,ASX,
4:10:16 PM,69.15,873,60367.95,ASX,
4:10:16 PM,69.15,250,17287.5,ASX,
4:10:16 PM,69.15,54423,3763350.45,ASX,
4:10:16 PM,69.15,26880,1858752,ASX,
4:10:16 PM,69.15,566,39138.9,ASX,
4:10:16 PM,69.15,20,1383,ASX,
4:10:16 PM,69.15,120,8298,ASX,
4:10:16 PM,69.15,1453,100474.95,ASX,
4:10:16 PM,69.15,20,1383,ASX,
4:10:16 PM,69.15,4458,308270.7,ASX,
4:10:16 PM,69.15,2904,200811.6,ASX,
4:10:16 PM,69.15,13579,938987.85,ASX,
4:10:16 PM,69.15,1000,69150,ASX,
4:10:16 PM,69.15,270,18670.5,ASX,
4:10:16 PM,69.15,18500,1279275,ASX,
4:10:16 PM,69.15,110,7606.5,ASX,
4:10:16 PM,69.15,150,10372.5,ASX,
4:10:16 PM,69.15,1000,69150,ASX,
4:10:16 PM,69.15,28,1936.2,ASX,
4:10:16 PM,69.15,1000,69150,ASX,
4:10:16 PM,69.15,20,1383,ASX,
4:10:16 PM,69.15,25,1728.75,ASX,
4:10:16 PM,69.15,180,12447,ASX,
4:10:16 PM,69.15,140,9681,ASX,
4:10:16 PM,69.15,140,9681,ASX,
4:10:16 PM,69.15,2000,138300,ASX,
4:10:16 PM,69.15,2000,138300,ASX,
4:10:16 PM,69.15,42,2904.3,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,300,20745,ASX,
4:10:16 PM,69.15,14,968.1,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,75,5186.25,ASX,
4:10:16 PM,69.15,140,9681,ASX,
4:10:16 PM,69.15,40,2766,ASX,
4:10:16 PM,69.15,22,1521.3,ASX,
4:10:16 PM,69.15,6,414.9,ASX,
4:10:16 PM,69.15,2000,138300,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,5,345.75,ASX,
4:10:16 PM,69.15,140,9681,ASX,
4:10:16 PM,69.15,200,13830,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,1000,69150,ASX,
4:10:16 PM,69.15,30,2074.5,ASX,
4:10:16 PM,69.15,200,13830,ASX,
4:10:16 PM,69.15,2000,138300,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,75,5186.25,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,1000,69150,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,200,13830,ASX,
4:10:16 PM,69.15,71,4909.65,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,25,1728.75,ASX,
4:10:16 PM,69.15,200,13830,ASX,
4:10:16 PM,69.15,144,9957.6,ASX,
4:10:16 PM,69.15,70,4840.5,ASX,
4:10:16 PM,69.15,71,4909.65,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,574,39692.1,ASX,
4:10:16 PM,69.15,200,13830,ASX,
4:10:16 PM,69.15,300,20745,ASX,
4:10:16 PM,69.15,10,691.5,ASX,
4:10:16 PM,69.15,1,69.15,ASX,
4:10:16 PM,69.15,138,9542.7,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,143,9888.45,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,150,10372.5,ASX,
4:10:16 PM,69.15,10,691.5,ASX,
4:10:16 PM,69.15,21,1452.15,ASX,
4:10:16 PM,69.15,40,2766,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,30,2074.5,ASX,
4:10:16 PM,69.15,79,5462.85,ASX,
4:10:16 PM,69.15,2,138.3,ASX,
4:10:16 PM,69.15,435,30080.25,ASX,
4:10:16 PM,69.15,12,829.8,ASX,
4:10:16 PM,69.15,250,17287.5,ASX,
4:10:16 PM,69.15,10,691.5,ASX,
4:10:16 PM,69.15,11000,760650,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,874,60437.1,ASX,
4:10:16 PM,69.15,14496,1002398.4,ASX,
4:10:16 PM,69.15,11866,820533.9,ASX,
4:10:16 PM,69.15,150,10372.5,ASX,
4:10:16 PM,69.15,14,968.1,ASX,
4:10:16 PM,69.15,75,5186.25,ASX,
4:10:16 PM,69.15,1000,69150,ASX,
4:10:16 PM,69.15,200,13830,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,60,4149,ASX,
4:10:16 PM,69.15,25,1728.75,ASX,
4:10:16 PM,69.15,21720,1501938,ASX,
4:10:16 PM,69.15,300,20745,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,30,2074.5,ASX,
4:10:16 PM,69.15,1000,69150,ASX,
4:10:16 PM,69.15,28,1936.2,ASX,
4:10:16 PM,69.15,145,10026.75,ASX,
4:10:16 PM,69.15,71,4909.65,ASX,
4:10:16 PM,69.15,71,4909.65,ASX,
4:10:16 PM,69.15,35,2420.25,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,468,32362.2,ASX,
4:10:16 PM,69.15,1077,74474.55,ASX,
4:10:16 PM,69.15,143,9888.45,ASX,
4:10:16 PM,69.15,143,9888.45,ASX,
4:10:16 PM,69.15,150,10372.5,ASX,
4:10:16 PM,69.15,873,60367.95,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,43,2973.45,ASX,
4:10:16 PM,69.15,43,2973.45,ASX,
4:10:16 PM,69.15,150,10372.5,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,71,4909.65,ASX,
4:10:16 PM,69.15,14,968.1,ASX,
4:10:16 PM,69.15,1000,69150,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,300,20745,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,290,20053.5,ASX,
4:10:16 PM,69.15,250,17287.5,ASX,
4:10:16 PM,69.15,71,4909.65,ASX,
4:10:16 PM,69.15,290,20053.5,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,143,9888.45,ASX,
4:10:16 PM,69.15,17,1175.55,ASX,
4:10:16 PM,69.15,42,2904.3,ASX,
4:10:16 PM,69.15,1436,99299.4,ASX,
4:10:16 PM,69.15,71,4909.65,ASX,
4:10:16 PM,69.15,250,17287.5,ASX,
4:10:16 PM,69.15,70,4840.5,ASX,
4:10:16 PM,69.15,300,20745,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,216,14936.4,ASX,
4:10:16 PM,69.15,600,41490,ASX,
4:10:16 PM,69.15,35125,2428893.75,ASX,
4:10:16 PM,69.15,10,691.5,ASX,
4:10:16 PM,69.15,211,14590.65,ASX,
4:10:16 PM,69.15,3708,256408.2,ASX,
4:10:16 PM,69.15,1761,121773.15,ASX,
4:10:16 PM,69.15,20,1383,ASX,
4:10:16 PM,69.15,32,2212.8,ASX,
4:10:16 PM,69.15,48,3319.2,ASX,
4:10:16 PM,69.15,25,1728.75,ASX,
4:10:16 PM,69.15,2777,192029.55,ASX,
4:10:16 PM,69.15,3190,220588.5,ASX,
4:10:16 PM,69.15,1841,127305.15,ASX,
4:10:16 PM,69.15,10000,691500,ASX,
4:10:16 PM,69.15,312,21574.8,ASX,
4:10:16 PM,69.15,306,21159.9,ASX,
4:10:16 PM,69.15,836,57809.4,ASX,
4:10:16 PM,69.15,8159,564194.85,ASX,
4:10:16 PM,69.15,14,968.1,ASX,
4:10:16 PM,69.15,150,10372.5,ASX,
4:10:16 PM,69.15,215,14867.25,ASX,
4:10:16 PM,69.15,300,20745,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,2000,138300,ASX,
4:10:16 PM,69.15,287,19846.05,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,400,27660,ASX,
4:10:16 PM,69.15,250,17287.5,ASX,
4:10:16 PM,69.15,7560,522774,ASX,
4:10:16 PM,69.15,3338,230822.7,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,20,1383,ASX,
4:10:16 PM,69.15,28126,1944912.9,ASX,
4:10:16 PM,69.15,626,43287.9,ASX,
4:10:16 PM,69.15,3,207.45,ASX,
4:10:16 PM,69.15,890,61543.5,ASX,XT
4:10:16 PM,69.15,385,26622.75,ASX,
4:10:16 PM,69.15,5295,366149.25,ASX,
4:10:16 PM,69.15,1267,87613.05,ASX,XT
4:10:16 PM,69.15,144,9957.6,ASX,
4:10:16 PM,69.15,3,207.45,ASX,
4:10:16 PM,69.15,2000,138300,ASX,
4:10:16 PM,69.15,2500,172875,ASX,
4:10:16 PM,69.15,17293,1195810.95,ASX,XT
4:10:16 PM,69.15,2534,175226.1,ASX,
4:10:16 PM,69.15,60,4149,ASX,
4:10:16 PM,69.15,213,14728.95,ASX,
4:10:16 PM,69.15,1034,71501.1,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,873,60367.95,ASX,
4:10:16 PM,69.15,4,276.6,ASX,
4:10:16 PM,69.15,1540,106491,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,200,13830,ASX,
4:10:16 PM,69.15,1319,91208.85,ASX,
4:10:16 PM,69.15,32545,2250486.75,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,4381,302946.15,ASX,
4:10:16 PM,69.15,300,20745,ASX,
4:10:16 PM,69.15,3288,227365.2,ASX,
4:10:16 PM,69.15,7667,530173.05,ASX,
4:10:16 PM,69.15,6104,422091.6,ASX,
4:10:16 PM,69.15,4379,302807.85,ASX,
4:10:16 PM,69.15,8,553.2,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,250,17287.5,ASX,
4:10:16 PM,69.15,150,10372.5,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,150,10372.5,ASX,
4:10:16 PM,69.15,71,4909.65,ASX,
4:10:16 PM,69.15,250,17287.5,ASX,
4:10:16 PM,69.15,23,1590.45,ASX,
4:10:16 PM,69.15,2500,172875,ASX,
4:10:16 PM,69.15,30,2074.5,ASX,
4:10:16 PM,69.15,906,62649.9,ASX,
4:10:16 PM,69.15,873,60367.95,ASX,
4:10:16 PM,69.15,13356,923567.4,ASX,
4:10:16 PM,69.15,15162,1048452.3,ASX,
4:10:16 PM,69.15,8065,557694.75,ASX,
4:10:16 PM,69.15,10784,745713.6,ASX,
4:10:16 PM,69.15,4374,302462.1,ASX,
4:10:16 PM,69.15,8749,604993.35,ASX,
4:10:16 PM,69.15,3499,241955.85,ASX,
4:10:16 PM,69.15,58,4010.7,ASX,
4:10:16 PM,69.15,23932,1654897.8,ASX,
4:10:16 PM,69.15,4524,312834.6,ASX,
4:10:16 PM,69.15,14,968.1,ASX,
4:10:16 PM,69.15,14,968.1,ASX,
4:10:16 PM,69.15,14000,968100,ASX,
4:10:16 PM,69.15,28,1936.2,ASX,
4:10:16 PM,69.15,6,414.9,ASX,
4:10:16 PM,69.15,4138,286142.7,ASX,
4:10:16 PM,69.15,686,47436.9,ASX,
4:10:16 PM,69.15,73,5047.95,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,15,1037.25,ASX,
4:10:16 PM,69.15,74,5117.1,ASX,
4:10:16 PM,69.15,11,760.65,ASX,
4:10:16 PM,69.15,3111,215125.65,ASX,
4:10:16 PM,69.15,2077,143624.55,ASX,
4:10:16 PM,69.15,179,12377.85,ASX,
4:10:16 PM,69.15,41104,2842341.6,ASX,
4:10:16 PM,69.15,49749,3440143.35,ASX,
4:10:16 PM,69.15,2000,138300,ASX,
4:10:16 PM,69.15,700,48405,ASX,
4:10:16 PM,69.15,11474,793427.1,ASX,
4:10:16 PM,69.15,251,17356.65,ASX,
4:10:16 PM,69.15,10000,691500,ASX,
4:10:16 PM,69.15,70,4840.5,ASX,
4:10:16 PM,69.15,250,17287.5,ASX,
4:10:16 PM,69.15,42,2904.3,ASX,
4:10:16 PM,69.15,2000,138300,ASX,
4:10:16 PM,69.15,71,4909.65,ASX,
4:10:16 PM,69.15,250,17287.5,ASX,
4:10:16 PM,69.15,250,17287.5,ASX,
4:10:16 PM,69.15,873,60367.95,ASX,
4:10:16 PM,69.15,4370,302185.5,ASX,
4:10:16 PM,69.15,676,46745.4,ASX,
4:10:16 PM,69.15,7363,509151.45,ASX,
4:10:16 PM,69.15,922,63756.3,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,77,5324.55,ASX,
4:10:16 PM,69.15,2000,138300,ASX,
4:10:16 PM,69.15,20189,1396069.35,ASX,
4:10:16 PM,69.15,888,61405.2,ASX,
4:10:16 PM,69.15,3479,240572.85,ASX,
4:10:16 PM,69.15,14,968.1,ASX,
4:10:16 PM,69.15,142,9819.3,ASX,
4:10:16 PM,69.15,10,691.5,ASX,
4:10:16 PM,69.15,241,16665.15,ASX,
4:10:16 PM,69.15,159,10994.85,ASX,
4:10:16 PM,69.15,1000,69150,ASX,
4:10:16 PM,69.15,70,4840.5,ASX,
4:10:16 PM,69.15,71,4909.65,ASX,
4:10:16 PM,69.15,50,3457.5,ASX,
4:10:16 PM,69.15,1000,69150,ASX,
4:10:16 PM,69.15,1000,69150,ASX,
4:10:16 PM,69.15,629,43495.35,ASX,
4:10:16 PM,69.15,371,25654.65,ASX,
4:10:16 PM,69.15,14,968.1,ASX,
4:10:16 PM,69.15,150,10372.5,ASX,
4:10:16 PM,69.15,30,2074.5,ASX,
4:10:16 PM,69.15,54,3734.1,ASX,
4:10:16 PM,69.15,446,30840.9,ASX,
4:10:16 PM,69.15,7,484.05,ASX,
4:10:16 PM,69.15,150,10372.5,ASX,
4:10:16 PM,69.15,142,9819.3,ASX,
4:10:16 PM,69.15,35,2420.25,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,700,48405,ASX,
4:10:16 PM,69.15,25,1728.75,ASX,
4:10:16 PM,69.15,25,1728.75,ASX,
4:10:16 PM,69.15,350,24202.5,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,28,1936.2,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,28,1936.2,ASX,
4:10:16 PM,69.15,71,4909.65,ASX,
4:10:16 PM,69.15,28,1936.2,ASX,
4:10:16 PM,69.15,35,2420.25,ASX,
4:10:16 PM,69.15,14,968.1,ASX,
4:10:16 PM,69.15,20,1383,ASX,
4:10:16 PM,69.15,72,4978.8,ASX,
4:10:16 PM,69.15,457,31601.55,ASX,
4:10:16 PM,69.15,236,16319.4,ASX,
4:10:16 PM,69.15,307,21229.05,ASX,
4:10:16 PM,69.15,1305,90240.75,ASX,
4:10:16 PM,69.15,313,21643.95,ASX,
4:10:16 PM,69.15,4401,304329.15,ASX,
4:10:16 PM,69.15,873,60367.95,ASX,
4:10:16 PM,69.15,2582,178545.3,ASX,
4:10:16 PM,69.15,3964,274110.6,ASX,
4:10:16 PM,69.15,286,19776.9,ASX,
4:10:16 PM,69.15,40,2766,ASX,
4:10:16 PM,69.15,1378,95288.7,ASX,
4:10:16 PM,69.15,914,63203.1,ASX,
4:10:16 PM,69.15,16991,1174927.65,ASX,
4:10:16 PM,69.15,4554,314909.1,ASX,
4:10:16 PM,69.15,957,66176.55,ASX,
4:10:16 PM,69.15,1956,135257.4,ASX,
4:10:16 PM,69.15,1093,75580.95,ASX,
4:10:16 PM,69.15,922,63756.3,ASX,
4:10:16 PM,69.15,396,27383.4,ASX,
4:10:16 PM,69.15,100,6915,ASX,
4:10:16 PM,69.15,2452,169555.8,ASX,
4:10:16 PM,69.15,95,6569.25,ASX,
4:10:16 PM,69.15,550,38032.5,ASX,
4:10:16 PM,69.15,657,45431.55,ASX,
4:10:16 PM,69.15,9302,643233.3,ASX,
4:10:16 PM,69.15,4361,301563.15,ASX,
4:10:16 PM,69.15,14,968.1,ASX,
4:10:16 PM,69.15,534,36926.1,ASX,
4:10:16 PM,69.15,14279,987392.85,ASX,
4:10:16 PM,69.15,939,64931.85,ASX,
4:10:16 PM,69.15,400,27660,ASX,
4:10:16 PM,69.15,70,4840.5,ASX,
4:10:16 PM,69.15,35,2420.25,ASX,
4:10:16 PM,69.15,1848,127789.2,ASX,
4:10:16 PM,69.15,2710,187396.5,ASX,
4:10:16 PM,69.15,1944,134427.6,ASX,
4:10:16 PM,69.15,4359,301424.85,ASX,
4:10:16 PM,69.15,20,1383,ASX,
4:10:16 PM,69.15,4487,310276.05,ASX,
4:10:16 PM,69.15,534,36926.1,ASX,
4:10:16 PM,69.15,11974,828002.1,ASX,
4:10:16 PM,69.15,33000,2281950,ASX,
4:10:16 PM,69.15,873,60367.95,ASX,XT
4:10:16 PM,69.15,356,24617.4,ASX,
4:10:16 PM,69.15,4354,301079.1,ASX,
4:10:16 PM,69.15,1741,120390.15,ASX,
4:10:16 PM,69.15,1866,129033.9,ASX,
4:10:16 PM,69.15,1850,127927.5,ASX,
4:10:16 PM,69.15,637,44048.55,ASX,
4:10:16 PM,69.15,963,66591.45,ASX,
4:10:16 PM,69.15,520,35958,ASX,
4:10:16 PM,69.15,338,23372.7,ASX,
4:10:16 PM,69.15,2531,175018.65,ASX,
4:10:16 PM,69.15,957,66176.55,ASX,
4:10:16 PM,69.15,899,62165.85,ASX,
4:10:16 PM,69.15,101,6984.15,ASX,
4:10:16 PM,69.15,1000,69150,ASX,
4:10:16 PM,69.15,400,27660,ASX,
4:10:16 PM,69.15,873,60367.95,ASX,
4:10:16 PM,69.15,4350,300802.5,ASX,
4:10:16 PM,69.15,1740,120321,ASX,
4:10:16 PM,69.15,1821,125922.15,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,200,13830,ASX,
4:10:16 PM,69.15,5922,409506.3,ASX,
4:10:16 PM,69.15,78,5393.7,ASX,
4:10:16 PM,69.15,76,5255.4,ASX,
4:10:16 PM,69.15,401,27729.15,ASX,
4:10:16 PM,69.15,2154,148949.1,ASX,
4:10:16 PM,69.15,1715,118592.25,ASX,
4:10:16 PM,69.15,1738,120182.7,ASX,
4:10:16 PM,69.15,13526,935322.9,ASX,
4:10:16 PM,69.15,2172,150193.8,ASX,
4:10:16 PM,69.15,4344,300387.6,ASX,
4:10:16 PM,69.15,873,60367.95,ASX,
4:10:16 PM,69.15,975,67421.25,ASX,
4:10:16 PM,69.15,6212,429559.8,ASX,
4:10:16 PM,69.15,5204,359856.6,ASX,
4:10:16 PM,69.15,3584,247833.6,ASX,
4:10:16 PM,69.15,25818,1785314.7,ASX,
4:10:16 PM,69.15,873,60367.95,ASX,
4:10:16 PM,69.15,110,7606.5,ASX,
4:10:16 PM,69.15,35819,2476883.85,ASX,
4:10:16 PM,69.15,825,57048.75,ASX,
4:10:16 PM,69.15,1379,95357.85,ASX,
4:10:16 PM,69.15,16754,1158539.1,ASX,
4:10:16 PM,69.15,2976,205790.4,ASX,
4:10:16 PM,69.15,111,7675.65,ASX,
4:10:16 PM,69.15,206,14244.9,ASX,
4:10:16 PM,69.15,65908,4557538.2,ASX,
4:10:16 PM,69.15,2909,201157.35,ASX,
4:10:16 PM,69.15,12,829.8,ASX,
4:10:16 PM,69.15,92,6361.8,ASX,
4:10:16 PM,69.15,250,17287.5,ASX,
4:10:16 PM,69.15,993,68665.95,ASX,
4:10:16 PM,69.15,873,60367.95,ASX,
4:10:16 PM,69.15,12934,894386.1,ASX,
4:10:16 PM,69.15,500,34575,ASX,
4:10:16 PM,69.15,2293,158560.95,ASX,
4:10:16 PM,69.15,1012,69979.8,ASX,
4:10:16 PM,69.15,1031,71293.65,ASX,
4:10:16 PM,69.15,140,9681,ASX,
4:10:16 PM,69.15,1051,72676.65,ASX,
4:10:16 PM,69.15,120,8298,ASX,
4:10:16 PM,69.15,8,553.2,ASX,
4:10:16 PM,69.15,14,968.1,ASX,
4:10:16 PM,69.15,1000,69150,ASX,
4:10:16 PM,69.15,1071,74059.65,ASX,
4:10:16 PM,69.15,1091,75442.65,ASX,
4:10:16 PM,69.15,4658,322100.7,ASX,
4:10:16 PM,69.15,853,58984.95,ASX,
4:10:16 PM,69.15,9143,632238.45,ASX,
4:10:16 PM,69.15,72918,5042279.7,ASX,
4:10:16 PM,69.15,1112,76894.8,ASX,
4:10:16 PM,69.15,985,68112.75,ASX,
4:10:16 PM,69.15,2462,170247.3,ASX,
4:10:16 PM,69.15,1642,113544.3,ASX,
4:10:16 PM,69.15,4104,283791.6,ASX,
4:10:16 PM,69.15,4105,283860.75,ASX,
4:10:16 PM,69.15,4104,283791.6,ASX,
4:10:16 PM,69.15,4761,329223.15,ASX,
4:10:16 PM,69.15,4105,283860.75,ASX,
4:10:16 PM,69.15,3448,238429.2,ASX,
4:10:16 PM,69.15,4104,283791.6,ASX,
4:10:16 PM,69.15,23,1590.45,ASX,
4:10:16 PM,69.15,230,15904.5,ASX,
4:10:16 PM,69.15,63,4356.45,ASX,XT
4:10:16 PM,69.15,1134,78416.1,ASX,
4:10:16 PM,69.15,2000,138300,ASX,
4:10:16 PM,69.15,4766,329568.9,ASX,
4:10:16 PM,69.15,11784,814863.6,ASX,
4:10:16 PM,69.15,7080,489582,ASX,
4:10:16 PM,69.15,4140,286281,ASX,
4:10:16 PM,69.15,1978,136778.7,ASX,
4:10:16 PM,69.15,73,5047.95,ASX,
4:10:16 PM,69.15,34,2351.1,ASX,
4:10:16 PM,69.15,984,68043.6,ASX,
4:10:16 PM,69.15,30940,2139501,ASX,
4:10:16 PM,69.15,5,345.75,ASX,
4:10:16 PM,69.15,828,57256.2,ASX,
4:10:16 PM,69.15,65,4494.75,ASX,
4:10:16 PM,69.15,24988,1727920.2,ASX,
4:10:16 PM,69.15,15025,1038978.75,ASX,
4:10:16 PM,69.15,13513,934423.95,ASX,
4:10:16 PM,69.15,28516,1971881.4,ASX,
4:10:16 PM,69.15,22,1521.3,ASX,
4:10:16 PM,69.15,64,4425.6,ASX,
4:10:16 PM,69.15,35,2420.25,ASX,XT
4:10:16 PM,69.15,5144,355707.6,ASX,
4:10:16 PM,69.15,67953,4698949.95,ASX,
4:10:16 PM,69.15,1593,110155.95,ASX,
4:10:16 PM,69.15,25310,1750186.5,ASX,
4:10:16 PM,69.15,1039,71846.85,ASX,XT
4:10:16 PM,69.15,112,7744.8,ASX,XT
